NetworkFilename,Strain,MouseID,Sex,Cage,DOB,Box,TestDate,Weight,TestTime,TestNum,Comments,Shipped,Tester,RoomOrigin,ShipDate,TestingSheetLink,TestingSheetLinkPath,TestingSheetName,CoatColor,LightIntensity,WhiteNoise,DrugDosed,DrugDosage,DontUseOFA,DontUsePSY,TestAssay,TestAssayNotes,TestDataset,TestID,MovieHyperlink,networkMovieFound,TimestampsFound,DistExportFound,networkEllfitFound,networkGroomFound,PredictedBaselineLength,PredictedNumberTracks,Groom_0_TD,Groom_0_ABL,Groom_0_NB,Groom_1_TD,Groom_1_ABL,Groom_1_NB,Groom_2_TD,Groom_2_ABL,Groom_2_NB,Groom_3_TD,Groom_3_ABL,Groom_3_NB,Groom_4_TD,Groom_4_ABL,Groom_4_NB,Groom_5_TD,Groom_5_ABL,Groom_5_NB,Run_0_TD,Run_0_ABL,Run_0_NB,Walk_0_TD,Walk_0_ABL,Walk_0_NB,Walk_1_TD,Walk_1_ABL,Walk_1_NB,CW-Turn_0_TD,CW-Turn_0_ABL,CW-Turn_0_NB,CCW-Turn_0_TD,CCW-Turn_0_ABL,CCW-Turn_0_NB,CCW-Turn_1_TD,CCW-Turn_1_ABL,CCW-Turn_1_NB,Point_0_TD,Point_0_ABL,Point_0_NB,Point_1_TD,Point_1_ABL,Point_1_NB,Rear_0_TD,Rear_0_ABL,Rear_0_NB,Rear_1_TD,Rear_1_ABL,Rear_1_NB,Rear_2_TD,Rear_2_ABL,Rear_2_NB,N/A_0_TD,N/A_0_ABL,N/A_0_NB,N/A_1_TD,N/A_1_ABL,N/A_1_NB,N/A_2_TD,N/A_2_ABL,N/A_2_NB
LL6-B2B/2018-02-09_SPD/WT001G16N5F110317M-17-PSY.avi,C57BL/6J,WT001G16N5F110317M-17-PSY,M,WT1712C,2017/11/09,LL6-3,2018/02/09,31.1,0.39930555555555558 N,1,NA --- WHITE NOISE N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1712/Acute PSY Cocaine_02-09-18_SPD_PostTest.xlsx,BAT Template,,350-450,True,,10.0,,,,,,WT001G16N5F110317M-17-PSY_WT1712C_2018/02/09,Err:510,True,True,True,True,True,4116.533334000001,2,53.2,4.092307692307693,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,11.833333333333334,1.0,12.5,4.166666666666667,3.0,0.0,0.0,0.0,101.26666666666668,0.3504036908881199,289.0,11.766666666666667,0.2064327485380117,57.0,0.6333333333333333,0.2111111111111111,3.0,175.16666666666666,0.7582972582972582,231.0,4.433333333333334,0.6333333333333333,7.0,47.73333333333333,0.7019607843137254,68.0,15.2,0.2338461538461538,65.0,0.4333333333333333,0.2166666666666666,2.0,142.36666666666667,0.3837376460017969,371.0,5.6,0.2666666666666666,21.0,0.0,0.0,0.0,2.433333333333333,0.3041666666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-05-26_SPD/LL4-2_001976-F-AX5-8-42451-2-S225.avi,NOD/ShiLtJ,LL4-2_001976-F-AX5-8-42451-2-S225,F,S225,2016/03/22,LL4-2,2016/05/26,19.3,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-2-S225_S225_2016/05/26,Err:510,True,True,True,True,True,4121.794932,2,78.63333333333334,4.368518518518518,18.0,10.933333333333334,10.933333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.2795454545454545,88.0,24.266666666666666,0.2074074074074074,117.0,0.0,0.0,0.0,1209.6,1.4679611650485436,824.0,2.9,0.725,4.0,0.0,0.0,0.0,53.63333333333333,0.2750427350427351,195.0,0.0,0.0,0.0,89.6,0.6265734265734265,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2018-02-09_SPD/WT001G16N5F110318M-18-PSY.avi,C57BL/6J,WT001G16N5F110318M-18-PSY,M,WT1712C,2017/11/09,LL6-4,2018/02/09,28.8,0.39930555555555558 N,1,NA --- WHITE NOISE N,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1712/Acute PSY Cocaine_02-09-18_SPD_PostTest.xlsx,BAT Template,,350-450,True,,10.0,,,,,,WT001G16N5F110318M-18-PSY_WT1712C_2018/02/09,Err:510,True,True,True,True,True,4122.366666,2,22.866666666666667,4.573333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,4.45,4.0,0.0,0.0,0.0,58.46666666666667,0.3212454212454212,182.0,21.066666666666663,0.2106666666666666,100.0,0.9,0.225,4.0,282.6666666666667,0.805318138651472,351.0,15.933333333333334,0.7242424242424242,22.0,48.96666666666667,0.6800925925925926,72.0,44.6,0.3844827586206897,116.0,2.6,0.2166666666666666,12.0,112.9,0.407581227436823,277.0,13.266666666666667,0.2884057971014492,46.0,0.6333333333333333,0.3166666666666666,2.0,0.4,0.2,2.0,0.0,0.0,0.0,0.2,0.2,1.0
LL6-B2B/2016-04-29_SPD/LL6-4_000928-M-AX1-8-42423-10-S124.avi,CAST/EiJ,LL6-4_000928-M-AX1-8-42423-10-S124,M,S124,2016/02/23,LL6-4,2016/04/29,16.3,10:30,1,Taken with VC++ Sentech --- NA --- Cage changing and room cleaning before test --- NA --- NA,Y,Sean Deats,AX1,2016/04/21,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,000928-M-AX1-8-42423-10-S124_S124_2016/04/29,Err:510,True,True,True,True,True,4122.487052,2,83.06666666666666,5.5377777777777775,15.0,31.33333333333333,3.9166666666666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933333333333333,3.933333333333333,1.0,31.933333333333334,5.322222222222222,6.0,290.8666666666667,0.4938313525749859,589.0,26.53333333333333,0.3901960784313725,68.0,0.2333333333333333,0.2333333333333333,1.0,449.6333333333333,0.8420099875156055,534.0,68.0,0.723404255319149,94.0,39.0,0.6724137931034483,58.0,12.5,0.25,50.0,1.4333333333333331,0.2866666666666667,5.0,235.1,0.5099783080260304,461.0,103.26666666666668,0.347699214365881,297.0,0.0,0.0,0.0,0.8,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-05-26_SPD/LL4-3_001976-F-AX5-8-42451-3-S225.avi,NOD/ShiLtJ,LL4-3_001976-F-AX5-8-42451-3-S225,F,S225,2016/03/22,LL4-3,2016/05/26,19.7,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-3-S225_S225_2016/05/26,Err:510,True,True,True,True,True,4128.370072,2,179.1,5.1171428571428565,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.05,2.0,0.0,0.0,0.0,116.0,0.3493975903614458,332.0,21.266666666666666,0.2148148148148148,99.0,0.0,0.0,0.0,358.1666666666667,0.7820232896652111,458.0,24.9,0.672972972972973,37.0,10.7,0.6294117647058823,17.0,36.86666666666667,0.2633333333333333,140.0,0.0,0.0,0.0,131.86666666666667,0.3936318407960198,335.0,1.1666666666666667,0.2916666666666667,4.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-05-26_SPD/LL5-1_001976-F-AX5-8-42451-5-S225.avi,NOD/ShiLtJ,LL5-1_001976-F-AX5-8-42451-5-S225,F,S225,2016/03/22,LL5-1,2016/05/26,16.5,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-5-S225_S225_2016/05/26,Err:510,True,True,True,True,True,4133.435132,2,24.133333333333333,4.022222222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.166666666666666,13.166666666666666,1.0,300.1,0.3938320209973753,762.0,16.6,0.2155844155844155,77.0,0.0,0.0,0.0,196.2333333333333,0.7241082410824108,271.0,21.666666666666668,0.6770833333333334,32.0,1.2333333333333334,0.6166666666666667,2.0,40.93333333333333,0.2451097804391217,167.0,0.2333333333333333,0.2333333333333333,1.0,221.46666666666667,0.3997593261131167,554.0,0.2333333333333333,0.2333333333333333,1.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL3-B2B/2016-04-07_SPD/LL3-2_100010-M-AX28-8-42402-2.avi,B6C3F1/J,LL3-2_100010-M-AX28-8-42402-2,M,,2016/02/02,LL3-2,2016/04/07,28.3,10:20,1,Taken with VC++ Sentech --- Injection @ 3900 seconds remaining --- NA --- NA --- NA,Y,Sean Deats,AX28,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100010-M-AX28-8-42402-2_NA_2016/04/07,Err:510,True,True,True,True,True,4134.064333,2,92.03333333333332,7.669444444444445,12.0,3.733333333333333,3.733333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.5,4.0,0.0,0.0,0.0,43.9,0.3351145038167938,131.0,32.36666666666667,0.2101731601731601,154.0,0.0,0.0,0.0,345.3333333333333,0.7674074074074074,450.0,5.8,0.6444444444444444,9.0,21.933333333333334,0.6646464646464646,33.0,20.866666666666667,0.2318518518518518,90.0,1.8666666666666667,0.2333333333333333,8.0,114.43333333333334,0.3801771871539313,301.0,4.3,0.26875,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2016-05-26_SPD/LL6-1_001976-F-AX5-8-42451-9-S226.avi,NOD/ShiLtJ,LL6-1_001976-F-AX5-8-42451-9-S226,F,S226,2016/03/22,LL6-1,2016/05/26,19.8,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-9-S226_S226_2016/05/26,Err:510,True,True,True,True,True,4135.605872,2,30.633333333333333,4.376190476190476,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,1.0,0.0,0.0,0.0,264.3,0.3770328102710413,701.0,10.533333333333331,0.2149659863945578,49.0,0.0,0.0,0.0,249.6,0.7473053892215569,334.0,17.0,0.6799999999999999,25.0,3.6666666666666665,0.611111111111111,6.0,39.13333333333333,0.2476793248945147,158.0,0.0,0.0,0.0,409.7,0.4552222222222222,900.0,0.9333333333333332,0.2333333333333333,4.0,0.0,0.0,0.0,1.0333333333333334,0.2066666666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0
LL3-B2B/2016-04-07_SPD/LL3-3_100010-M-AX28-8-42402-3.avi,B6C3F1/J,LL3-3_100010-M-AX28-8-42402-3,M,,2016/02/02,LL3-3,2016/04/07,29.4,10:20,1,Taken with VC++ Sentech --- Injection @ 3900 seconds remaining --- NA --- NA --- NA,Y,Sean Deats,AX28,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100010-M-AX28-8-42402-3_NA_2016/04/07,Err:510,True,True,True,True,True,4136.140692,2,184.9,8.804761904761905,21.0,3.633333333333333,3.633333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.266666666666667,4.755555555555556,3.0,0.0,0.0,0.0,146.0,0.3348623853211009,436.0,81.36666666666666,0.2241505968778696,363.0,0.6333333333333333,0.2111111111111111,3.0,301.03333333333336,0.8224954462659381,366.0,30.133333333333333,0.7349593495934958,41.0,86.6,0.7040650406504064,123.0,11.333333333333334,0.2411347517730496,47.0,4.633333333333334,0.2574074074074074,18.0,92.1,0.322027972027972,286.0,7.933333333333334,0.2735632183908046,29.0,0.3,0.3,1.0,2.6333333333333333,0.3761904761904762,7.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-05-26_SPD/LL5-2_001976-F-AX5-8-42451-6-S226.avi,NOD/ShiLtJ,LL5-2_001976-F-AX5-8-42451-6-S226,F,S226,2016/03/22,LL5-2,2016/05/26,19.9,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-6-S226_S226_2016/05/26,Err:510,True,True,True,True,True,4138.154133,2,79.2,4.95,16.0,3.3,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133333333333333,10.133333333333333,1.0,0.0,0.0,0.0,154.43333333333334,0.3306923625981442,467.0,18.2,0.2141176470588235,85.0,0.0,0.0,0.0,227.03333333333333,0.7395222584147665,307.0,6.566666666666666,0.6566666666666666,10.0,4.2,0.6,7.0,10.1,0.2195652173913043,46.0,0.2,0.2,1.0,139.56666666666666,0.3823744292237442,365.0,0.5333333333333333,0.2666666666666666,2.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-05-26_SPD/LL4-4_001976-F-AX5-8-42451-4-S225.avi,NOD/ShiLtJ,LL4-4_001976-F-AX5-8-42451-4-S225,F,S225,2016/03/22,LL4-4,2016/05/26,18.1,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-4-S225_S225_2016/05/26,Err:510,True,True,True,True,True,4142.432693,2,64.13333333333334,4.580952380952381,14.0,4.233333333333333,4.233333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,1.0,0.0,0.0,0.0,270.3,0.355657894736842,760.0,15.8,0.2135135135135135,74.0,0.0,0.0,0.0,196.83333333333331,0.7131642512077294,276.0,26.53333333333333,0.6803418803418803,39.0,1.3,0.65,2.0,46.93333333333333,0.2406837606837606,195.0,0.0,0.0,0.0,166.13333333333333,0.3667402501839588,453.0,0.5,0.25,2.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2016-05-26_SPD/LL6-3_001976-F-AX5-8-42451-1-S227.avi,NOD/ShiLtJ,LL6-3_001976-F-AX5-8-42451-1-S227,F,S227,2016/03/22,LL6-3,2016/05/26,18.6,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-1-S227_S227_2016/05/26,Err:510,True,True,True,True,True,4144.005693,2,45.03333333333333,4.503333333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,1.0,0.0,0.0,0.0,229.26666666666668,0.3447619047619047,665.0,12.6,0.2032258064516129,62.0,0.0,0.0,0.0,211.13333333333333,0.7255441008018327,291.0,6.3,0.7,9.0,1.8333333333333333,0.611111111111111,3.0,28.1,0.2341666666666667,120.0,0.2,0.2,1.0,215.2333333333333,0.419558154645874,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-05-26_SPD/LL5-3_001976-F-AX5-8-42451-7-S226.avi,NOD/ShiLtJ,LL5-3_001976-F-AX5-8-42451-7-S226,F,S226,2016/03/22,LL5-3,2016/05/26,19.0,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- Seizure? Started running in one direction then stopped moving after injection. Recovered after  after~5minutes. Then partially recovered. --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-7-S226_S226_2016/05/26,Err:510,True,True,True,True,True,4148.881993,2,51.5,4.291666666666667,12.0,22.73333333333333,4.546666666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,4.266666666666667,1.0,0.0,0.0,0.0,43.0,0.3071428571428571,140.0,7.633333333333334,0.2063063063063063,37.0,0.0,0.0,0.0,321.1333333333333,0.8450877192982456,380.0,20.2,0.6965517241379311,29.0,6.0,0.6666666666666666,9.0,17.633333333333333,0.2519047619047619,70.0,0.2,0.2,1.0,96.23333333333332,0.3773856209150327,255.0,0.6,0.3,2.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.2,1.0,0.0,0.0,0.0
LL6-B2B/2016-05-26_SPD/LL6-2_001976-F-AX5-8-42451-10-S226.avi,NOD/ShiLtJ,LL6-2_001976-F-AX5-8-42451-10-S226,F,S226,2016/03/22,LL6-2,2016/05/26,18.3,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-10-S226_S226_2016/05/26,Err:510,True,True,True,True,True,4149.920173,2,130.6,4.212903225806452,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.36666666666667,0.3373582766439909,588.0,18.466666666666665,0.2224899598393574,83.0,0.2333333333333333,0.2333333333333333,1.0,288.3666666666667,0.8100187265917603,356.0,22.566666666666663,0.7052083333333333,32.0,11.033333333333331,0.6490196078431372,17.0,12.7,0.2442307692307692,52.0,0.0,0.0,0.0,57.5,0.314207650273224,183.0,0.8,0.2666666666666666,3.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL4-B2B/2016-04-07_SPD/LL4-3_100010-M-AX28-8-42402-7.avi,B6C3F1/J,LL4-3_100010-M-AX28-8-42402-7,M,,2016/02/02,LL4-3,2016/04/07,28.4,10:20,1,Taken with VC++ Sentech --- Injection @ 3900 seconds remaining --- NA --- NA --- NA,Y,Sean Deats,AX28,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100010-M-AX28-8-42402-7_NA_2016/04/07,Err:510,True,True,True,True,True,4152.185293,2,129.83333333333334,7.212962962962963,18.0,11.766666666666667,3.9222222222222234,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,6.425,4.0,0.0,0.0,0.0,153.23333333333332,0.3588602654176425,427.0,49.56666666666667,0.2109219858156028,235.0,0.6666666666666666,0.2222222222222222,3.0,201.63333333333333,0.7495662949194547,269.0,4.766666666666667,0.6809523809523809,7.0,29.1,0.6613636363636364,44.0,31.266666666666666,0.2649717514124294,118.0,0.8333333333333334,0.2083333333333333,4.0,129.86666666666667,0.4286028602860286,303.0,8.533333333333333,0.2752688172043011,31.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2018-02-19_SPD/WT001G2N20907F-7-PSY.avi,C57BL/6J,WT001G2N20907F-7-PSY,F,WT1712CC,2017/12/01,LL5-1,2018/02/19,,NA N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1712/Sensitization15mg_02-06-18 Start_SPD_PostTest.xlsx,C2_Cohort2,,350-450,True,,20.0,,,,,,WT001G2N20907F-7-PSY_WT1712CC_2018/02/19,Err:510,True,True,True,True,True,4154.033332999999,2,69.43333333333334,5.341025641025641,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.133333333333333,6.044444444444445,3.0,0.0,0.0,0.0,100.63333333333334,0.3783208020050125,266.0,11.266666666666667,0.2048484848484848,55.0,0.2,0.2,1.0,148.16666666666666,0.7298850574712644,203.0,2.6333333333333333,0.6583333333333333,4.0,12.333333333333334,0.6166666666666667,20.0,20.866666666666667,0.2426356589147286,86.0,0.5333333333333333,0.2666666666666666,2.0,39.23333333333333,0.3441520467836257,114.0,0.9666666666666668,0.4833333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-04-07_SPD/LL5-1_100010-F-AX28-8-42402-1.avi,B6C3F1/J,LL5-1_100010-F-AX28-8-42402-1,F,,2016/02/02,LL5-1,2016/04/07,21.5,10:25,1,Taken with VC++ Sentech --- Injection @ 3900 seconds remaining --- NA --- NA --- NA,Y,Sean Deats,AX28,2016/03/31,None,None,None,Agouti,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,100010-F-AX28-8-42402-1_NA_2016/04/07,Err:510,True,True,True,True,True,4154.953772999999,2,11.733333333333333,3.911111111111111,3.0,29.9,9.966666666666669,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.766666666666667,3.691666666666667,4.0,0.0,0.0,0.0,277.53333333333336,0.4186023127199598,663.0,37.43333333333333,0.2214990138067061,169.0,0.0,0.0,0.0,300.8333333333333,0.7635363790186125,394.0,16.866666666666667,0.7027777777777777,24.0,34.3,0.6596153846153847,52.0,56.833333333333336,0.2706349206349206,210.0,1.1333333333333333,0.2266666666666666,5.0,178.6,0.3615384615384615,494.0,5.866666666666666,0.2793650793650793,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL6-B2B/2018-02-19_SPD/WT001G16N5F110117F-17-PSY.avi,C57BL/6J,WT001G16N5F110117F-17-PSY,F,WT1712BJ,2017/11/25,LL6-1,2018/02/19,,NA N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1712/Sensitization15mg_02-06-18 Start_SPD_PostTest.xlsx,C2_Cohort2,,350-450,True,,10.0,,,,,,WT001G16N5F110117F-17-PSY_WT1712BJ_2018/02/19,Err:510,True,True,True,True,True,4157.766667,2,41.2,5.15,8.0,15.666666666666666,3.9166666666666665,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966666666666667,3.983333333333333,2.0,0.0,0.0,0.0,54.833333333333336,0.2996357012750455,183.0,17.833333333333332,0.2073643410852713,86.0,0.6333333333333333,0.2111111111111111,3.0,201.96666666666667,0.7858625162127109,257.0,19.5,0.6724137931034483,29.0,16.433333333333334,0.7144927536231884,23.0,21.4,0.2488372093023255,86.0,4.4,0.275,16.0,47.4,0.3314685314685314,143.0,2.933333333333333,0.2444444444444444,12.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2016-05-26_SPD/LL5-4_001976-F-AX5-8-42451-8-S226.avi,NOD/ShiLtJ,LL5-4_001976-F-AX5-8-42451-8-S226,F,S226,2016/03/22,LL5-4,2016/05/26,22.9,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-8-S226_S226_2016/05/26,Err:510,True,True,True,True,True,4159.9244530000005,2,40.6,5.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8,0.39375,416.0,11.033333333333331,0.2081761006289308,53.0,0.0,0.0,0.0,310.4,0.7721393034825871,402.0,7.8,0.7090909090909091,11.0,7.866666666666666,0.6555555555555556,12.0,23.066666666666663,0.2402777777777777,96.0,0.2,0.2,1.0,211.1,0.4205179282868526,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL5-B2B/2018-02-19_SPD/WT001G16N5F110116F-16-PSY.avi,C57BL/6J,WT001G16N5F110116F-16-PSY,F,WT1712BJ,2017/11/25,LL5-4,2018/02/19,,NA N,1,NA --- NA W,N,Sean Deats,B2B,,TestingSheet,../../../../../kumarlab-new/Sean/Behavior/Locomotor/PostProcessing/./../PSY Response Tests_SPD/2018/1712/Sensitization15mg_02-06-18 Start_SPD_PostTest.xlsx,C2_Cohort2,,350-450,True,,10.0,,,,,,WT001G16N5F110116F-16-PSY_WT1712BJ_2018/02/19,Err:510,True,True,True,True,True,4161.066667,2,75.63333333333334,5.042222222222223,15.0,3.466666666666667,3.466666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.73333333333332,0.365679012345679,270.0,21.3,0.2108910891089109,101.0,2.8,0.3111111111111111,9.0,258.93333333333334,0.8517543859649124,304.0,13.866666666666667,0.6933333333333334,20.0,32.1,0.66875,48.0,26.0,0.2653061224489796,98.0,8.9,0.2696969696969697,33.0,42.46666666666667,0.4163398692810457,102.0,11.9,0.2833333333333333,42.0,0.0,0.0,0.0,2.6666666666666665,0.2424242424242424,11.0,0.6666666666666666,0.2222222222222222,3.0,0.0,0.0,0.0
LL6-B2B/2016-05-26_SPD/LL6-4_001976-F-AX5-8-42451-2-S227.avi,NOD/ShiLtJ,LL6-4_001976-F-AX5-8-42451-2-S227,F,S227,2016/03/22,LL6-4,2016/05/26,18.4,,1,Taken with VC++ Sentech --- Injection @ 3900 secs --- NA --- NA --- NA,Y,Sean Deats,AX5,2016/05/19,None,None,None,Albino,500-600,False,COCAINE,20.0,,,PSY,,StrainSurvey,001976-F-AX5-8-42451-2-S227_S227_2016/05/26,Err:510,True,True,True,True,True,4163.038993,2,30.866666666666667,5.144444444444445,6.0,6.3,3.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.53333333333333,0.4438195664909197,569.0,17.133333333333333,0.2225108225108225,77.0,0.0,0.0,0.0,190.53333333333333,0.7217171717171718,264.0,23.866666666666667,0.6819047619047619,35.0,4.566666666666666,0.6523809523809524,7.0,19.933333333333334,0.2401606425702811,83.0,0.0,0.0,0.0,237.0,0.4187279151943463,566.0,0.5,0.25,2.0,0.0,0.0,0.0,1.1666666666666667,0.2333333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0
